64736,0.0011553330801754287,0.0004453797290709366
64894,0.0012998941134124416,0.00045546989914991523
65048,0.0014332789660664723,0.00045799958790808696
65423,0.001512406353245119,0.00046110414261184675
65812,0.0015828468348361231,0.0004646874249175586
66582,0.0015568108290655632,0.00046896291784214144
67244,0.001561813601449207,0.00047500805145318483
67402,0.0016873660328740874,0.00047854769322599
67943,0.0017032752329090783,0.0004803094752233947
68641,0.0016781808174795398,0.0004831975902606071
68898,0.0017718725374739493,0.0004858290000932092
69458,0.0017736246923341263,0.0004870419367394693
70675,0.0016088085258396925,0.0004896529998221378
70975,0.0016988196268509495,0.0004956272311426623
71156,0.0018118557853685027,0.0004969485676526938
71721,0.0018086628479762712,0.000497853727880203
72219,0.001825140094507727,0.0004991972363201209
73055,0.0017472118540159793,0.0005006083625646997
73701,0.0017326746174318372,0.0005037946979967059
74194,0.001760154207356489,0.0005065707370888639
74482,0.0018409392296477988,0.0005082329713497693
74911,0.0018745418403765001,0.0005090024763251892
75326,0.0019092150457575502,0.0005095437347146244
75831,0.001913498650877513,0.0005097198388446883
76495,0.0018705084072419163,0.0005098585012883287
76879,0.001914971635045718,0.0005105437994172164
77692,0.0018293792425792203,0.0005106423288239272
78018,0.0018947536610012887,0.0005119915767563449
78416,0.0019328124996256476,0.0005122450512007498
78856,0.001954480994231802,0.0005121246735727616
79337,0.001961217603536719,0.0005117195208638966
80477,0.0017762815293865361,0.0005108129352488419
81437,0.0016794964920471486,0.0005146539454712469
81636,0.0017916515842244618,0.0005185305458850773
81839,0.001895018108766874,0.0005192787758034694
82106,0.001973606463906874,0.0005195224367855217
82471,0.002015793070287859,0.0005192236052142728
82947,0.002018402708938879,0.0005183702871767834
84412,0.0017341664981251593,0.0005162455684180626
85156,0.001700991621740052,0.0005219531699828243
85611,0.0017443518290065321,0.0005258345056508366
85852,0.0018405373738398288,0.0005277505908219762
86490,0.0018178281934817593,0.0005290724328610124
86865,0.0018717049443954265,0.0005309659851689075
87378,0.0018805944282593184,0.0005320415568719232
87944,0.0018736240619459746,0.0005332654854957833
88407,0.0018972019447181603,0.0005345708822858372
89257,0.001809403364445779,0.0005358891403193737
89574,0.0018816386653028136,0.0005384993520907229
89978,0.0019218691075878385,0.0005394731657586574
90189,0.0020178854212614065,0.0005400081338608558
91080,0.0018974673829304563,0.0005396697411165649
91505,0.0019308717605878755,0.0005412476989578766
91857,0.0019827870220987687,0.0005418810549192138
91996,0.0020994682911190518,0.0005419719211818655
92334,0.0021428230509814403,0.0005413949601957704
93070,0.0020484900140015014,0.0005395253165085032
93645,0.0020183215100295906,0.0005385871838431863
94360,0.0019492903218984886,0.0005380885307106166
94712,0.001999494291678288,0.0005385675967002843
95092,0.0020365597991616534,0.0005384478009576678
95707,0.0019955009002854502,0.0005378282188588758
96137,0.002016959275301493,0.0005376696838761878
96498,0.0020585202157075086,0.000537334486780863
96630,0.0021747455338957796,0.0005368712972117024
97544,0.0020173624486660943,0.000534472036242605
98165,0.0019760824565435084,0.0005336070434312245
98806,0.0019345837161592106,0.0005334958818588734
99211,0.001969206726863649,0.0005339407018765131
